usage_kWh,max_demand_kW,reactive_usage_kWh_kVarh_inductive,reactive_usage_kWh_kVarh_capacitive,CO2_tCO2,usage_kWh_factor_inductive,usage_kWh_factor_capacitive
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.8486633407830996,-0.7746165709801544,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9403688311128914,-0.9232372751145462,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.8168095243481778,-0.7271673976105247,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.8379041336956801,-0.7583801618579111,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9526064564976366,-0.9446935047756316,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.8168095243481778,-0.7271673976105247,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.8486633407830996,-0.7746165709801544,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.8064668144865292,-0.7121488511806442,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9403688311128914,-0.9232372751145462,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.8595689361264203,-0.7913040486929576,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0302363273033137,-1.092548240598077,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.7962558624772297,-0.6974966475383052,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9650338200517994,-0.9669445880985074,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.7861733535245243,-0.6831933392548389,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9650338200517994,-0.9669445880985074,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9650338200517994,-0.9669445880985074,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.7962558624772297,-0.6974966475383052,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.016764600222955,-1.0652385120777592,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.7861733535245243,-0.6831933392548389,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.28915135076491666,0.424124585455351,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.368874039712415,0.4917626970984735,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.368874039712415,0.4917626970984735,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.368874039712415,0.4917626970984735,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.37124198498837324,0.49375841510437973,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.368874039712415,0.4917626970984735,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.368874039712415,0.4917626970984735,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.36649907829205497,0.4897603266869153,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.36649907829205497,0.4897603266869153,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.5893227385911813,0.674735038260149,-0.3371073737853154,0.0,-0.6276920297947559,0.4442546128209904,0.0
1.0534269050976892,1.0463715992626972,0.293483701496346,0.0,1.4137458400367882,0.3058719419214121,0.0
1.0534269050976892,1.0463715992626972,0.293483701496346,0.0,1.4137458400367882,0.3058719419214121,0.0
1.0524167614315942,1.0455770084494167,0.293483701496346,0.0,1.4137458400367882,0.3058719419214121,0.0
1.0704073920590846,1.0597212723667824,0.307934094040515,0.0,1.4137458400367882,0.3058719419214121,0.0
1.0554433813636073,1.0479576346850497,0.307934094040515,0.0,1.4137458400367882,0.2966391100241514,0.0
1.0503926469898996,1.0439846667158277,0.293483701496346,0.0,1.4137458400367882,0.3058719419214121,0.0
1.0503926469898996,1.0439846667158277,0.293483701496346,0.0,1.4137458400367882,0.3058719419214121,0.0
1.047346859057933,1.0415882118064619,0.293483701496346,0.0,1.4137458400367882,0.3058719419214121,0.0
1.0422446846505178,1.0375727518864388,0.293483701496346,0.0,1.4137458400367882,0.3058719419214121,0.0
1.0151768253559692,1.0162483630117307,1.5639637338017853,0.0,1.4137458400367882,-2.6868644464401283,0.0
0.582085227631157,0.6688093619260352,0.9719185631129571,0.0,-0.6276920297947559,-2.839535173238102,0.0
0.42164165681105625,0.5360659183791469,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.46486230874902745,0.5721013425187713,-0.6122780550451441,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.6616143057340036,0.7336616940373182,-0.5317475130741501,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.8473578759984404,0.8831422027056485,-0.18639425589782702,0.0,1.4137458400367882,0.43503550052139234,0.0
0.5138270806290052,0.6126710557301447,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.6698018017736092,0.7403067901982114,-0.2705327407424399,0.0,-0.6276920297947559,0.43503550052139234,0.0
1.2039291853051557,1.1642397033046663,-0.08224086961169552,0.0,1.4137458400367882,0.1700026021796634,0.0
1.666939851352973,1.521880223597852,0.08382769908617116,0.0,3.4350706944929428,-0.09578724154605107,0.0
1.654160236027393,1.5120858125905825,0.23236937182404319,0.0,3.4350706944929428,-0.3623383667801501,0.0
1.5812873459076389,1.4561654117447742,0.3667330855451718,0.0,1.4137458400367882,-0.6296551470128957,0.0
1.5503932655488049,1.4324204377591707,0.4893910858438581,0.0,1.4137458400367882,-0.8977419935313812,0.0
1.636309778763815,1.498399080760488,0.6022205203661799,0.0,3.4350706944929428,-1.166603355855624,0.0
1.7374659521808007,1.5758705196367127,0.7066803287132375,0.0,3.4350706944929428,-1.4362437221824276,0.0
1.6150525339500026,1.482090911035559,0.8039269298960107,0.0,1.4137458400367882,-1.7066676198343698,0.0
1.703651425769862,1.5499969937582545,0.8948924815981313,0.0,3.4350706944929428,-1.977879615716145,0.0
1.678593864337487,1.5308089041347543,0.9803393632107664,0.0,3.4350706944929428,-2.249884316777273,0.0
1.6617579127508177,1.5179091657232997,1.0608990565648881,0.0,3.4350706944929428,-2.5226863704817495,0.0
1.6692842487334216,1.5236766082118376,1.1371004967789708,0.0,3.4350706944929428,-2.796290465284311,0.0
1.6527276192153486,1.5109876211197266,1.2093911402064965,0.0,3.4350706944929428,-3.070701331114136,0.0
1.6900808607728346,1.5396068142833452,1.278152885237474,0.0,3.4350706944929428,-3.3459237398652424,0.0
1.557960202731547,1.4382385032609395,1.3437142849233334,0.0,1.4137458400367882,-3.6219625058945746,0.0
1.5165629366038689,1.4063912632452185,1.4063600418804107,0.0,1.4137458400367882,-3.8988224865271115,0.0
0.8016961807994589,0.846626656696646,1.4663384803942754,0.0,1.4137458400367882,-4.176508582569079,0.0
0.6106512402347583,0.6921692167002996,-0.2705327407424399,0.0,-0.6276920297947559,0.42581547485062526,0.0
0.5747817703325938,0.6628246492394687,-0.22783550589066492,0.0,-0.6276920297947559,0.3981499158006489,0.0
0.5333780228783833,0.6287984825285668,-0.29237660345103084,0.0,-0.6276920297947559,0.42581547485062526,0.0
1.1211492160369738,1.0995329130253706,-0.08983508914608061,0.0,1.4137458400367882,0.4290425877426295,0.0
1.336994075074267,1.2676951821702447,0.08721554674797106,0.0,1.4137458400367882,0.43226958873236043,0.0
1.4361920674227275,1.3444311021062867,0.24448027558558966,0.0,1.4137458400367882,0.4354964778274225,0.0
1.4286421005230103,1.3386012732467767,0.3859401757012606,0.0,1.4137458400367882,0.43872325503566795,0.0
1.441186157677888,1.3482864579296125,0.5144838640282009,0.0,1.4137458400367882,0.4419499203647838,0.0
1.39967893337783,1.3162212217831568,0.632273924809965,0.0,1.4137458400367882,0.4451764738225398,0.0
1.2977800597275437,1.2372729567008798,0.7409715221826962,0.0,1.4137458400367882,0.4484029154167054,0.0
1.2819965898343606,1.2250131318463031,0.8418803538163521,0.0,1.4137458400367882,0.45162924515496783,0.0
1.3007515140775985,1.239580057250641,0.9360423863058879,0.0,1.4137458400367882,0.4548554630452619,0.0
1.2880460441563502,1.2297130918003303,1.0243035425815026,0.0,1.4137458400367882,0.45808156909519204,0.0
1.2880460441563502,1.2297130918003303,1.1073599931537055,0.0,1.4137458400367882,0.46130756331252787,0.0
1.382454905996302,1.302900015136317,1.1857915423691252,0.0,1.4137458400367882,0.46453344570503907,0.0
1.4699142023663765,1.370450193756278,1.2600861997809836,0.0,1.4137458400367882,0.4677592162804953,0.0
1.4705143887612935,1.370912990826359,1.3306585899509198,0.0,1.4137458400367882,0.47098487504666625,0.0
1.4993862316055666,1.3931640741492353,1.397863966574006,0.0,1.4137458400367882,0.4742104220113215,0.0
1.4800567501860409,1.3782696607088452,1.4620090331891153,0.0,1.4137458400367882,0.4774358571820655,0.0
1.456595107656842,1.3601773958157386,1.5233604057687324,0.0,1.4137458400367882,0.48066118056683316,0.0
1.3837930513704668,1.30393527703366,1.5821513081948075,0.0,1.4137458400367882,0.4838863921732288,0.0
0.8394866288532543,0.8768574663857716,1.638586925725513,0.0,1.4137458400367882,0.4871114920090221,0.0
0.2865276204583556,0.4218831255142127,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
1.0694184358658179,1.0589441563887356,-0.6215167827219084,0.0,1.4137458400367882,0.4626900980302498,0.0
1.0055900797991166,1.008686871416287,-0.6030995149464997,0.0,1.4137458400367882,0.43503550052139234,0.0
-0.6317274310370847,-0.48107091112921646,-0.5849198959735786,0.0,-0.6276920297947559,0.4073726826712701,0.0
-0.9526064564976366,-0.9446935047756316,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9526064564976366,-0.9446935047756316,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9403688311128914,-0.9232372751145462,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9650338200517994,-0.9669445880985074,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9650338200517994,-0.9669445880985074,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9650338200517994,-0.9669445880985074,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.8595689361264203,-0.7913040486929576,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.8379041336956801,-0.7583801618579111,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9650338200517994,-0.9669445880985074,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9650338200517994,-0.9669445880985074,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-1.0035155565425453,-1.0391165458173774,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.7470656514471342,-0.6291604829856353,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9776568981455648,-0.9900516894746868,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
-0.9904819540388017,-1.0140833167236292,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.2865276204583556,0.4218831255142127,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.3806444258574881,0.5016756376786212,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.37595699207216293,0.4977300696861901,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.3806444258574881,0.5016756376786212,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.38297790317645275,0.5036387458546634,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.37595699207216293,0.4977300696861901,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.3806444258574881,0.5016756376786212,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.37595699207216293,0.4977300696861901,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.38297790317645275,0.5036387458546634,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.3806444258574881,0.5016756376786212,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.3876245764386886,0.507545820228091,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.4059464917086947,0.5229248506865842,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.39912475782704837,0.5172037544215072,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.38297790317645275,0.5036387458546634,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.3806444258574881,0.5016756376786212,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.3806444258574881,0.5016756376786212,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.37830413545639313,0.49970609307081676,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.3806444258574881,0.5016756376786212,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.37595699207216293,0.4977300696861901,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
0.3968378835426593,0.5152845496987476,-0.6401779949048535,0.0,-0.6276920297947559,0.49033648008206543,0.0
1.2147330146100872,1.1726640456582276,1.9394916725949825,0.0,1.4137458400367882,-3.097736323699974,0.0
1.167994615607288,1.1361858632096793,0.35041673732654016,0.0,1.4137458400367882,0.3335649428792341,0.0
1.1766977292632974,1.142985149916178,0.32223777955875826,0.0,1.4137458400367882,0.342794112226114,0.0
1.1671190842335513,1.1355016825352027,0.3363977070112467,0.0,1.4137458400367882,0.3335649428792341,0.0
1.1164971490436482,1.0958878134473904,0.32223777955875826,0.0,1.4137458400367882,0.32433485816727564,0.0
0.6566613616965039,0.7296390635996093,-0.43106891281974813,0.0,-0.6276920297947559,0.4719064713016963,0.0
